Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-29,GAIL,EQ,128.6,129.0,129.7,124.3,125.15,125.3,127.04,22647682,287712415950000.0,67090.0,8869812.0,0.39159999999999995
2021-02-01,GAIL,EQ,125.3,124.25,129.0,124.25,128.55,127.4,126.32,17372633,219456842775000.0,70712.0,5893396.0,0.3392
2021-02-02,GAIL,EQ,127.4,128.9,132.2,128.75,130.6,129.7,130.02,16460769,214020354135000.0,77980.0,5202086.0,0.316
2021-02-03,GAIL,EQ,129.7,130.0,132.45,129.3,130.5,130.45,130.88,18339188,240026208590000.0,65908.0,7063468.0,0.38520000000000004
2021-02-04,GAIL,EQ,130.45,131.0,135.25,130.25,130.95,130.7,132.55,24343813,322667443080000.0,105142.0,7852904.0,0.3226
2021-02-05,GAIL,EQ,130.7,132.2,132.7,127.5,128.9,128.2,129.54,16472506,213390794810000.0,71825.0,4457744.0,0.2706
2021-02-08,GAIL,EQ,128.2,129.9,134.3,129.15,131.6,131.4,132.32,27756625,367279677760000.0,112200.0,7287700.0,0.2626
2021-02-09,GAIL,EQ,131.4,132.0,133.45,130.7,131.25,131.05,132.03,15232082,201111170805000.0,60321.0,3689236.0,0.2422
2021-02-10,GAIL,EQ,131.05,132.4,134.0,130.8,133.7,133.6,132.66,29017416,384946528880000.0,121723.0,7062935.0,0.2434
2021-02-11,GAIL,EQ,133.6,133.9,138.0,133.1,136.4,136.45,136.69,45742936,625250566840000.0,166153.0,5755407.0,0.1258
2021-02-12,GAIL,EQ,136.45,136.95,137.25,132.35,132.7,132.9,134.18,13980720,187589179170000.0,69584.0,3104030.0,0.222
2021-02-15,GAIL,EQ,132.9,133.95,135.4,131.85,133.65,133.8,133.95,16847815,225679885415000.0,56215.0,4225628.0,0.25079999999999997
2021-02-16,GAIL,EQ,133.8,134.2,135.25,132.5,133.1,133.1,133.91,15227589,203918887320000.0,86059.0,3993965.0,0.26230000000000003
2021-02-17,GAIL,EQ,133.1,132.5,136.95,132.0,135.0,134.4,135.33,21615744,292515905130000.0,93850.0,6476912.0,0.29960000000000003
2021-02-18,GAIL,EQ,134.4,138.95,147.8,138.0,143.95,143.1,143.71,114715328,1648602455575000.0,385848.0,21677048.0,0.189
2021-02-19,GAIL,EQ,143.1,143.95,149.45,143.5,145.15,145.4,146.94,69653864,1023465939785000.0,234500.0,13347476.0,0.1916
2021-02-22,GAIL,EQ,145.4,145.0,145.5,142.0,142.3,142.8,144.01,20609337,296789498960000.0,145897.0,6472102.0,0.314
2021-02-23,GAIL,EQ,142.8,143.1,148.75,143.1,147.6,147.35,147.4,30252701,445926362570000.0,139195.0,5977698.0,0.19760000000000003
2021-02-24,GAIL,EQ,147.35,147.55,148.1,142.9,146.5,146.45,145.42,21543442,313274066400000.0,87168.0,6308135.0,0.2928
2021-02-25,GAIL,EQ,146.45,147.95,152.8,146.2,150.45,150.8,149.68,38734458,579781015520000.0,144981.0,11146925.0,0.2878
2021-02-26,GAIL,EQ,150.8,149.95,149.95,140.4,141.45,141.8,144.79,37458344,542365996535000.06,166003.0,13002160.0,0.3471
2021-03-01,GAIL,EQ,141.8,144.1,145.65,142.5,144.8,144.5,144.0,16859409,242772716975000.0,77582.0,4441676.0,0.2635
2021-03-02,GAIL,EQ,144.5,145.45,146.9,143.6,145.05,144.8,145.08,16832869,244210630385000.0,68385.0,4850287.0,0.28809999999999997
2021-03-03,GAIL,EQ,144.8,145.95,147.5,144.75,146.8,146.95,146.13,16283786,237949041790000.0,59370.0,6205757.0,0.3811
2021-03-04,GAIL,EQ,146.95,145.5,146.85,143.35,145.0,144.45,145.24,16585926,240891834755000.03,54657.0,6368023.0,0.3839
2021-03-05,GAIL,EQ,144.45,144.35,150.0,144.35,147.0,147.15,148.25,34317341,508769726535000.06,131234.0,9929595.0,0.2893
2021-03-08,GAIL,EQ,147.15,148.4,157.95,147.5,153.4,154.15,154.77,63069391,976143130395000.1,232861.0,18503935.0,0.2934
2021-03-09,GAIL,EQ,154.15,154.9,154.9,148.35,149.05,149.05,150.63,20477362,308442983425000.0,91379.0,4518211.0,0.2206
2021-03-10,GAIL,EQ,149.05,149.75,150.9,147.1,147.75,147.7,148.47,21345117,316910329705000.0,77811.0,6419032.0,0.3007
2021-03-12,GAIL,EQ,147.7,150.5,152.45,145.65,147.3,146.85,148.47,15549201,230864352750000.0,71997.0,2725207.0,0.1753
2021-03-15,GAIL,EQ,146.85,147.8,147.8,141.55,143.1,143.55,143.26,22513116,322512486730000.0,86909.0,7195009.0,0.3196
2021-03-16,GAIL,EQ,143.55,144.0,145.65,141.95,143.35,143.25,143.98,15228739,219255985769999.97,72104.0,3190497.0,0.2095
2021-03-17,GAIL,EQ,143.25,144.0,145.5,137.25,137.8,138.4,140.98,15613786,220123695805000.03,70375.0,4124085.0,0.2641
2021-03-18,GAIL,EQ,138.4,139.1,141.8,132.4,135.95,135.1,137.93,17963294,247771127025000.0,79601.0,2727706.0,0.1518
2021-03-19,GAIL,EQ,135.1,135.95,140.25,128.8,139.3,138.5,135.08,42264808,570900458655000.0,165685.0,16643225.0,0.39380000000000004
2021-03-22,GAIL,EQ,138.5,140.0,140.0,135.35,137.45,136.8,137.17,17116629,234791104810000.0,74391.0,3495899.0,0.20420000000000002
2021-03-23,GAIL,EQ,136.8,137.0,138.3,133.75,134.3,134.4,135.44,14077259,190657403605000.0,64041.0,2968810.0,0.2109
2021-03-24,GAIL,EQ,134.4,132.6,133.95,130.05,130.6,131.0,131.35,14458906,189921113755000.0,62257.0,3154582.0,0.2182
2021-03-25,GAIL,EQ,131.0,131.05,132.9,127.45,128.0,128.0,129.87,20151971,261722760140000.0,88226.0,4060362.0,0.20149999999999998
2021-03-26,GAIL,EQ,128.0,130.25,132.8,128.65,132.55,131.8,130.48,16088308,209921040475000.0,77530.0,5012720.0,0.3116
2021-03-30,GAIL,EQ,131.8,133.9,137.25,130.8,132.5,132.35,133.14,71858400,956751469550000.0,134019.0,45490377.0,0.6331
2021-03-31,GAIL,EQ,132.35,133.9,137.8,133.2,135.6,135.5,136.21,31464261,428562434370000.0,118301.0,5347842.0,0.17
2021-04-01,GAIL,EQ,135.5,136.25,140.95,135.2,140.25,140.15,138.1,18828032,260010991250000.0,69653.0,4698479.0,0.2495
2021-04-05,GAIL,EQ,140.15,139.0,139.45,134.55,135.1,134.95,136.15,12758646,173711491715000.0,60159.0,3368427.0,0.264
2021-04-06,GAIL,EQ,134.95,136.7,137.0,134.1,134.7,134.55,135.45,8692822,117745974865000.02,41428.0,1553986.0,0.1788
2021-04-07,GAIL,EQ,134.55,136.3,141.85,136.3,138.55,138.65,139.46,33209701,463125959139999.94,149211.0,9077837.0,0.2733
2021-04-08,GAIL,EQ,138.65,141.0,141.0,137.75,138.6,138.55,139.32,13593573,189380947040000.0,57584.0,5377908.0,0.3956
2021-04-09,GAIL,EQ,138.55,138.65,140.5,138.25,139.1,138.8,139.03,8347169,116053338250000.0,43042.0,1688388.0,0.2023
2021-04-12,GAIL,EQ,138.8,134.4,135.65,130.55,133.2,132.75,132.88,15943354,211858192805000.0,68891.0,5393103.0,0.3383
2021-04-13,GAIL,EQ,132.75,134.0,139.9,133.9,138.6,138.9,137.41,19451005,267282361550000.0,64723.0,7934451.0,0.4079
2021-04-15,GAIL,EQ,138.9,136.5,141.55,136.45,140.5,140.6,139.83,14308075,200072747110000.0,57389.0,4421183.0,0.309
2021-04-16,GAIL,EQ,140.6,140.95,142.4,139.25,139.35,139.6,140.54,11369798,159785976320000.0,63682.0,3766218.0,0.3312
2021-04-19,GAIL,EQ,139.6,135.0,137.9,133.55,135.75,136.4,135.9,11824604,160692498255000.0,66272.0,3292165.0,0.2784
2021-04-20,GAIL,EQ,136.4,138.2,139.75,133.5,134.3,134.4,136.33,18926713,258027062475000.0,99115.0,9483610.0,0.5011
2021-04-22,GAIL,EQ,134.4,133.0,134.2,130.45,133.0,133.0,132.75,10656133,141455128665000.0,49899.0,3494347.0,0.3279
2021-04-23,GAIL,EQ,133.0,131.8,134.0,128.5,129.8,129.4,130.83,23773366,311018931365000.0,102370.0,12017950.0,0.5055
2021-04-26,GAIL,EQ,129.4,130.7,132.0,129.75,129.9,130.0,130.3,6020366,78443006090000.0,25764.0,1797932.0,0.2986
2021-04-27,GAIL,EQ,130.0,130.0,132.8,130.0,132.0,131.55,131.77,11823364,155796331095000.0,63157.0,4634336.0,0.392
2021-04-28,GAIL,EQ,131.55,132.5,134.0,132.0,133.0,133.35,133.15,6883321,91651850880000.0,30092.0,1535460.0,0.2231
2021-04-29,GAIL,EQ,133.35,134.7,136.4,133.3,134.75,134.8,134.71,9284829,125075010920000.0,35454.0,3062615.0,0.3299
2021-04-30,GAIL,EQ,134.8,133.45,141.45,132.3,137.25,137.2,138.26,21349478,295176065650000.0,70416.0,5417740.0,0.25379999999999997
