Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-29,BPCL,EQ,384.3,389.9,396.55,381.35,385.75,383.6,389.32,8258955,321541086680000.0,95570.0,2966732.0,0.3592
2021-02-01,BPCL,EQ,383.6,388.0,397.9,380.6,393.6,393.0,389.88,13938368,543424399905000.0,133560.0,4405316.0,0.3161
2021-02-02,BPCL,EQ,393.0,396.75,411.0,393.25,409.5,408.0,403.89,8876838,358525811815000.0,97195.0,3229175.0,0.3638
2021-02-03,BPCL,EQ,408.0,405.0,417.0,402.35,414.75,414.9,411.95,8509253,350537388945000.0,88136.0,3757484.0,0.4416
2021-02-04,BPCL,EQ,414.9,413.6,422.5,410.55,418.05,418.55,418.49,7599341,318021871115000.0,94469.0,2601051.0,0.3423
2021-02-05,BPCL,EQ,418.55,420.5,422.3,413.1,415.4,415.0,416.79,3861284,160933062240000.0,45703.0,1298742.0,0.33630000000000004
2021-02-08,BPCL,EQ,415.0,420.0,424.4,416.0,420.0,420.05,420.16,6322827,265660137480000.03,79568.0,2212815.0,0.35000000000000003
2021-02-09,BPCL,EQ,420.05,431.0,438.05,416.65,419.35,419.35,426.8,22577022,963580082429999.9,200533.0,6911993.0,0.3062
2021-02-10,BPCL,EQ,419.35,422.2,424.95,409.05,416.0,415.8,416.15,9580296,398681719295000.0,93016.0,3946779.0,0.41200000000000003
2021-02-11,BPCL,EQ,415.8,415.0,422.85,414.3,421.9,421.95,418.65,5729659,239873049190000.0,85125.0,1999311.0,0.3489
2021-02-12,BPCL,EQ,421.95,423.0,425.85,414.6,418.2,418.1,420.1,5470945,229832672869999.97,53873.0,2011669.0,0.3677
2021-02-15,BPCL,EQ,418.1,422.8,424.9,417.0,419.45,419.0,421.09,5518776,232389301080000.03,55954.0,1846270.0,0.3345
2021-02-16,BPCL,EQ,419.0,417.8,422.6,416.2,418.3,417.95,418.35,5397662,225811727469999.97,51091.0,2660501.0,0.4929
2021-02-17,BPCL,EQ,417.95,404.5,413.9,401.55,413.6,411.7,407.79,8589431,350270243195000.0,87482.0,2312652.0,0.26920000000000005
2021-02-18,BPCL,EQ,411.7,415.35,434.35,410.7,431.0,432.2,424.2,20755494,880445662245000.1,234653.0,7058773.0,0.3401
2021-02-19,BPCL,EQ,432.2,437.0,444.8,423.5,429.3,430.0,434.07,24446305,1061150230075000.0,252409.0,7028072.0,0.28750000000000003
2021-02-22,BPCL,EQ,430.0,429.3,435.25,418.0,418.8,422.55,429.08,9690341,415789705325000.0,120772.0,3298665.0,0.3404
2021-02-23,BPCL,EQ,422.55,428.0,442.7,425.8,437.35,435.25,436.76,14397828,628842693135000.0,158597.0,3977334.0,0.2762
2021-02-24,BPCL,EQ,435.25,440.0,445.0,436.1,438.5,438.7,441.15,5990683,264276061010000.0,74754.0,1927098.0,0.32170000000000004
2021-02-25,BPCL,EQ,438.7,441.95,467.8,441.85,461.3,461.55,457.51,18810829,860613986954999.9,182077.0,6110985.0,0.3249
2021-02-26,BPCL,EQ,461.55,454.95,466.35,440.25,449.9,449.85,454.09,18441539,837405075105000.0,197233.0,6388872.0,0.3464
2021-03-01,BPCL,EQ,449.85,456.0,463.85,450.1,455.9,455.25,457.0,6092750,278440269565000.0,64196.0,1548562.0,0.25420000000000004
2021-03-02,BPCL,EQ,455.25,474.5,482.4,462.0,470.0,469.0,472.96,26600333,1258078289310000.0,306906.0,3828672.0,0.1439
2021-03-03,BPCL,EQ,469.0,480.0,480.0,462.3,466.35,466.35,467.96,8837642,413563356495000.0,101677.0,1930875.0,0.21850000000000003
2021-03-04,BPCL,EQ,466.35,462.0,472.65,459.25,464.5,463.9,466.34,6278311,292781640950000.0,72087.0,1537295.0,0.24489999999999998
2021-03-05,BPCL,EQ,463.9,463.0,474.45,458.1,463.5,461.8,467.48,8896513,415892170485000.0,113603.0,1735818.0,0.19510000000000002
2021-03-08,BPCL,EQ,461.8,462.0,472.95,461.8,467.2,466.7,468.28,5674769,265738509600000.0,63190.0,1357302.0,0.23920000000000002
2021-03-09,BPCL,EQ,466.7,446.2,454.0,437.35,445.45,445.9,440.96,199790953,8810053010470000.0,432637.0,135572090.0,0.6786
2021-03-10,BPCL,EQ,445.9,451.0,451.9,442.05,445.95,445.5,446.62,11745802,524593923064999.94,128874.0,4421150.0,0.3764
2021-03-12,BPCL,EQ,445.5,457.0,464.0,451.0,459.1,457.55,457.39,26396386,1207350184030000.0,254463.0,7886477.0,0.2988
2021-03-15,BPCL,EQ,457.55,464.45,465.0,451.3,460.0,460.55,456.95,16921115,773215736580000.0,151239.0,7306783.0,0.4318
2021-03-16,BPCL,EQ,460.55,464.55,465.6,452.05,455.0,453.85,456.5,15391437,702618358100000.0,106950.0,8684412.0,0.5642
2021-03-17,BPCL,EQ,453.85,442.0,446.7,430.1,431.0,432.05,437.36,28849799,1261764080840000.0,236759.0,12703223.0,0.4403
2021-03-18,BPCL,EQ,432.05,435.0,438.5,423.8,428.0,426.9,431.97,13180981,569375882890000.0,116943.0,6233343.0,0.4729
2021-03-19,BPCL,EQ,426.9,426.0,438.4,419.2,434.1,432.95,429.38,13311475,571564937870000.0,99432.0,5992761.0,0.45020000000000004
2021-03-22,BPCL,EQ,432.95,438.25,442.0,434.35,438.3,439.35,438.73,13671931,599830997480000.0,114088.0,5726615.0,0.4189
2021-03-23,BPCL,EQ,439.35,441.9,442.2,435.1,436.2,436.5,437.64,8544739,373949476610000.0,93250.0,4474906.0,0.5236999999999999
2021-03-24,BPCL,EQ,436.5,434.95,436.5,428.65,430.7,429.95,432.34,5158543,223023721844999.97,66565.0,2365798.0,0.4586
2021-03-25,BPCL,EQ,429.95,426.45,427.2,415.1,419.0,418.95,420.07,10449487,438949603239999.94,121434.0,3634698.0,0.3478
2021-03-26,BPCL,EQ,418.95,425.9,431.8,421.4,425.3,424.2,426.85,9602431,409884036175000.0,113296.0,3182130.0,0.33140000000000003
2021-03-30,BPCL,EQ,424.2,428.9,433.9,421.5,432.0,430.8,427.62,8576904,366763401320000.0,72931.0,4517636.0,0.5267000000000001
2021-03-31,BPCL,EQ,430.8,430.5,431.15,425.5,427.85,427.95,428.25,5009335,214527235595000.0,97299.0,2199418.0,0.4391
2021-04-01,BPCL,EQ,427.95,430.6,439.95,428.05,438.0,437.4,433.12,4578197,198292499620000.0,55099.0,1674709.0,0.3658
2021-04-05,BPCL,EQ,437.4,434.1,437.0,421.1,427.7,428.05,427.16,5755221,245841939730000.03,68867.0,1870472.0,0.325
2021-04-06,BPCL,EQ,428.05,430.0,433.7,424.3,428.3,428.1,429.65,4595437,197441010430000.0,54434.0,1342824.0,0.2922
2021-04-07,BPCL,EQ,428.1,429.0,431.5,427.5,428.25,428.2,429.37,3715472,159531008165000.0,43893.0,1475764.0,0.3972
2021-04-08,BPCL,EQ,428.2,429.55,436.0,429.3,430.5,430.55,433.0,3354117,145233020085000.0,35376.0,1326362.0,0.3954
2021-04-09,BPCL,EQ,430.55,430.0,432.25,424.5,425.95,425.6,427.78,4089592,174942661920000.0,46270.0,1551684.0,0.37939999999999996
2021-04-12,BPCL,EQ,425.6,417.95,419.4,402.0,404.8,403.95,408.9,6184047,252865102235000.0,93097.0,2360637.0,0.38170000000000004
2021-04-13,BPCL,EQ,403.95,405.0,412.5,402.2,409.4,409.4,408.82,4032156,164844053670000.0,48655.0,1210486.0,0.3002
2021-04-15,BPCL,EQ,409.4,409.0,416.4,403.3,404.1,404.85,406.2,7220179,293284357370000.0,81822.0,4005454.0,0.5548
2021-04-16,BPCL,EQ,404.85,405.0,422.95,404.3,413.6,413.8,416.08,11146313,463780721075000.0,111117.0,3232354.0,0.29
2021-04-19,BPCL,EQ,413.8,405.0,412.4,400.0,410.95,408.75,404.68,5628231,227764880719999.97,67115.0,1798679.0,0.3196
2021-04-20,BPCL,EQ,408.75,411.9,414.45,406.1,407.5,408.1,410.92,3513444,144375862335000.0,46736.0,1299371.0,0.36979999999999996
2021-04-22,BPCL,EQ,408.1,405.0,421.3,403.5,417.45,418.35,415.99,7805674,324710457720000.0,77426.0,2576905.0,0.3301
2021-04-23,BPCL,EQ,418.35,417.3,424.95,416.0,423.2,423.05,422.14,23840266,1006395612525000.0,121163.0,13723192.0,0.5756
2021-04-26,BPCL,EQ,423.05,426.0,428.35,417.55,417.6,418.9,421.33,6444098,271505977885000.0,68579.0,2408600.0,0.3738
2021-04-27,BPCL,EQ,418.9,417.5,423.1,416.55,420.0,420.35,420.45,5408165,227385319715000.0,45282.0,2300523.0,0.4254
2021-04-28,BPCL,EQ,420.35,422.0,424.35,414.9,417.15,417.5,419.33,9902533,415245874895000.0,59529.0,5176820.0,0.5228
2021-04-29,BPCL,EQ,417.5,422.0,423.0,417.0,419.0,419.55,420.0,6632804,278577493105000.03,64676.0,2976829.0,0.44880000000000003
2021-04-30,BPCL,EQ,419.55,417.5,437.5,414.65,422.1,421.8,428.14,16851470,721472414705000.0,195429.0,6453804.0,0.383
