Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-03,IOC,EQ,98.8,100.6,102.4,99.9,102.0,101.85,100.89,58158800,586758547140000.0,140432.0,20194937.0,0.3472
2021-02-04,IOC,EQ,101.85,102.8,104.35,102.5,103.8,103.6,103.38,51171418,528992924620000.0,148243.0,15883167.0,0.3104
2021-02-05,IOC,EQ,103.6,104.5,104.6,102.05,102.45,102.4,102.88,31422905,323267212005000.0,69926.0,10751501.0,0.3422
2021-02-08,IOC,EQ,102.4,104.0,104.4,102.45,104.4,104.1,103.6,37924977,392911971115000.0,92391.0,14125414.0,0.3725
2021-02-09,IOC,EQ,104.1,99.8,99.8,97.0,97.95,97.7,98.67,47911877,472725238805000.0,193856.0,15792998.0,0.3296
2021-02-10,IOC,EQ,97.7,98.1,98.75,96.1,96.9,96.75,97.07,22672022,220075977455000.03,73456.0,4837935.0,0.2134
2021-02-11,IOC,EQ,96.75,96.1,97.5,95.9,96.7,96.5,96.56,19512564,188406093990000.0,52132.0,4497397.0,0.2305
2021-02-12,IOC,EQ,96.5,96.55,97.1,94.6,95.3,95.1,95.5,19038734,181823282145000.0,69515.0,6315928.0,0.33170000000000005
2021-02-15,IOC,EQ,95.1,95.55,96.1,94.0,94.15,94.15,94.53,14796024,139873695180000.0,68006.0,5660353.0,0.3826
2021-02-16,IOC,EQ,94.15,94.15,96.5,94.0,95.8,95.6,95.48,24869144,237456730000000.0,65064.0,6862241.0,0.2759
2021-02-17,IOC,EQ,95.6,95.55,95.7,94.65,95.0,95.0,95.05,16459093,156442512855000.0,53664.0,6983143.0,0.4243
2021-02-18,IOC,EQ,95.0,95.3,99.85,95.3,98.95,99.0,98.45,54055390,532162676380000.0,151786.0,15233569.0,0.2818
2021-02-19,IOC,EQ,99.0,99.2,100.5,96.1,97.5,97.55,98.58,42193351,415952951235000.0,118324.0,7990038.0,0.1894
2021-02-22,IOC,EQ,97.55,97.5,98.5,95.1,95.2,95.65,96.79,19487082,188616230410000.0,67565.0,4028557.0,0.20670000000000002
2021-02-23,IOC,EQ,95.65,96.4,99.1,96.0,97.9,97.65,97.87,35512683,347567634915000.0,94597.0,9512033.0,0.26780000000000004
2021-02-24,IOC,EQ,97.65,98.4,99.9,97.0,98.0,97.95,98.87,19784111,195610397340000.0,68813.0,5925711.0,0.2995
2021-02-25,IOC,EQ,97.95,99.4,101.95,98.85,101.45,100.9,100.5,62750445,630657432830000.0,147409.0,21980307.0,0.3503
2021-02-26,IOC,EQ,100.9,99.5,101.95,97.2,97.85,98.05,99.76,45723160,456131209010000.06,123862.0,12180415.0,0.2664
2021-03-01,IOC,EQ,98.05,101.0,101.5,99.8,100.9,100.7,100.69,30046249,302541931860000.0,104552.0,6162365.0,0.20510000000000003
2021-03-02,IOC,EQ,100.7,102.25,104.1,101.75,102.3,102.2,102.83,45720247,470161114314999.94,130480.0,9442434.0,0.2065
2021-03-03,IOC,EQ,102.2,103.0,104.0,101.4,102.5,102.6,102.82,30023276,308686582005000.0,137700.0,10048605.0,0.3347
2021-03-04,IOC,EQ,102.6,101.5,103.1,101.15,101.5,101.45,101.92,16870409,171949299365000.0,53673.0,5839720.0,0.3462
2021-03-05,IOC,EQ,101.45,101.7,102.85,100.85,101.5,101.45,101.89,40145177,409038445690000.0,119077.0,18403456.0,0.45840000000000003
2021-03-08,IOC,EQ,101.45,102.25,105.0,102.1,103.7,103.6,103.71,49732782,515788857530000.0,142836.0,19315092.0,0.3884
2021-03-09,IOC,EQ,103.6,102.45,102.9,99.2,100.6,100.55,101.02,29925269,302312780515000.0,94006.0,8693193.0,0.29050000000000004
2021-03-10,IOC,EQ,100.55,101.9,101.9,98.7,99.0,98.85,99.58,21160710,210708009430000.0,68150.0,6925917.0,0.3273
2021-03-12,IOC,EQ,98.85,100.25,102.3,100.2,101.4,101.3,101.48,34987666,355062805410000.0,96751.0,10556631.0,0.3017
2021-03-15,IOC,EQ,101.3,101.65,102.7,100.0,101.0,101.05,100.95,21098400,212977885710000.0,75559.0,6691017.0,0.3171
2021-03-16,IOC,EQ,101.05,102.1,102.6,99.95,101.15,100.4,100.87,27527510,277659572655000.03,94434.0,12246015.0,0.4449
2021-03-17,IOC,EQ,100.4,101.25,101.25,98.0,98.05,98.2,99.09,20922333,207317296950000.0,62012.0,8531428.0,0.4078
2021-03-18,IOC,EQ,98.2,98.9,99.5,96.5,97.65,97.25,97.76,21413768,209331824840000.0,74985.0,6924050.0,0.3233
2021-03-19,IOC,EQ,97.25,96.95,99.6,95.4,98.9,98.75,98.06,34445364,337778478335000.0,90245.0,14169952.0,0.4114
2021-03-22,IOC,EQ,98.75,99.65,99.8,98.25,99.2,99.15,98.82,21252461,210022810770000.0,68362.0,7713232.0,0.3629
2021-03-23,IOC,EQ,99.15,97.2,97.5,96.4,96.8,96.75,96.87,22153320,214600048795000.0,85412.0,5981944.0,0.27
2021-03-24,IOC,EQ,96.75,96.0,96.75,94.25,94.25,94.55,95.39,19041669,181633607330000.0,82117.0,5954322.0,0.3127
2021-03-25,IOC,EQ,94.55,94.35,94.7,90.45,90.75,90.9,91.97,27910375,256693309680000.03,101423.0,8672781.0,0.31070000000000003
2021-03-26,IOC,EQ,90.9,91.8,92.2,90.6,90.95,90.9,91.41,18974850,173451895805000.0,70678.0,5561961.0,0.29309999999999997
2021-03-30,IOC,EQ,90.9,91.0,91.95,90.1,91.95,91.55,91.19,20591828,187779894545000.0,84395.0,9587027.0,0.4656
2021-03-31,IOC,EQ,91.55,91.55,92.3,90.95,91.75,91.85,91.84,13495181,123938412475000.0,52391.0,4530884.0,0.3357
2021-04-01,IOC,EQ,91.85,92.0,93.35,91.2,93.2,93.15,92.19,14843941,136853189645000.0,47657.0,4484028.0,0.30210000000000004
2021-04-05,IOC,EQ,93.15,93.0,93.0,90.05,90.9,90.75,91.07,17182715,156478301530000.0,62740.0,5058616.0,0.2944
2021-04-06,IOC,EQ,90.75,90.9,91.85,90.45,91.2,91.15,91.25,11040294,100745090260000.0,38924.0,2424723.0,0.21960000000000002
2021-04-07,IOC,EQ,91.15,91.15,92.9,91.15,92.55,92.7,92.44,13742822,127035907120000.0,48082.0,4765769.0,0.3468
2021-04-08,IOC,EQ,92.7,93.0,93.7,92.5,92.95,92.95,93.09,12783404,119004316845000.0,40666.0,4098728.0,0.32060000000000005
2021-04-09,IOC,EQ,92.95,92.8,92.95,91.3,91.9,91.7,91.94,10297316,94669487105000.0,41053.0,3318674.0,0.3223
2021-04-12,IOC,EQ,91.7,90.1,90.45,86.75,87.2,87.0,87.7,19962491,175077668040000.0,109614.0,7840987.0,0.39280000000000004
2021-04-13,IOC,EQ,87.0,87.2,89.25,87.1,88.95,88.8,88.46,15976037,141326397065000.0,47119.0,3738057.0,0.23399999999999999
2021-04-15,IOC,EQ,88.8,88.2,90.35,88.1,90.25,90.1,89.44,15727499,140672911900000.0,49251.0,4527071.0,0.2878
2021-04-16,IOC,EQ,90.1,89.15,91.15,89.15,90.4,90.15,90.44,10290317,93061165760000.0,40584.0,3007482.0,0.2923
2021-04-19,IOC,EQ,90.15,87.95,88.8,86.85,88.05,88.1,87.52,15268241,133623603030000.0,66020.0,5359688.0,0.35100000000000003
2021-04-20,IOC,EQ,88.1,88.35,90.0,87.35,88.0,87.8,88.39,10866044,96046039315000.0,46206.0,3172892.0,0.292
2021-04-22,IOC,EQ,87.8,88.0,88.3,87.35,87.85,87.85,87.95,9490190,83462685485000.0,39370.0,2475515.0,0.2608
2021-04-23,IOC,EQ,87.85,87.65,88.55,87.4,88.1,88.05,88.03,8003678,70458741780000.0,32993.0,2113569.0,0.2641
2021-04-26,IOC,EQ,88.05,88.7,88.8,87.75,88.2,88.2,88.28,7066681,62387775940000.0,31742.0,2065036.0,0.2922
2021-04-27,IOC,EQ,88.2,88.2,89.1,88.2,88.9,88.85,88.76,8752415,77685664105000.0,36649.0,3038898.0,0.3472
2021-04-28,IOC,EQ,88.85,89.2,89.55,89.0,89.3,89.4,89.29,6336704,56579895550000.0,28905.0,2147333.0,0.33890000000000003
2021-04-29,IOC,EQ,89.4,90.25,90.5,88.7,88.75,88.9,89.53,8957163,80190500495000.0,39431.0,3013420.0,0.33640000000000003
2021-04-30,IOC,EQ,88.9,88.6,93.1,88.0,90.8,90.85,91.47,29815698,272710815130000.03,89345.0,6554327.0,0.2198
