Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-29,HDFCBANK,EQ,1412.85,1421.05,1434.75,1420.0,1427.95,1427.2,1428.05,7247673,1035003582415000.0,164187.0,3741168.0,0.5162
2020-12-30,HDFCBANK,EQ,1427.2,1439.9,1439.9,1413.0,1432.05,1432.5,1427.25,8108363,1157270153635000.0,137892.0,3247668.0,0.40049999999999997
2020-12-31,HDFCBANK,EQ,1432.5,1435.0,1444.0,1425.05,1438.45,1436.3,1436.4,11072875,1590504069885000.0,207512.0,6344868.0,0.573
2021-01-01,HDFCBANK,EQ,1436.3,1440.0,1443.0,1420.6,1423.45,1425.05,1433.57,4405469,631553342195000.0,85415.0,1426213.0,0.3237
2021-01-04,HDFCBANK,EQ,1425.05,1438.0,1438.0,1399.0,1422.25,1416.0,1417.2,7870096,1115347328170000.1,177576.0,3758410.0,0.47759999999999997
2021-01-05,HDFCBANK,EQ,1416.0,1419.2,1430.75,1409.0,1425.85,1426.7,1419.93,7193412,1021416060240000.0,186611.0,3041961.0,0.4229
2021-01-06,HDFCBANK,EQ,1426.7,1435.0,1440.0,1413.1,1419.8,1420.55,1423.55,11067025,1575451101020000.0,151854.0,4458054.0,0.40280000000000005
2021-01-07,HDFCBANK,EQ,1420.55,1432.5,1432.6,1412.55,1416.9,1416.25,1422.34,9947421,1414862331115000.0,127305.0,4519188.0,0.4543
2021-01-08,HDFCBANK,EQ,1416.25,1432.0,1442.0,1423.1,1433.0,1431.65,1432.81,6884382,986399739015000.0,162375.0,3373763.0,0.4901
2021-01-11,HDFCBANK,EQ,1431.65,1450.0,1464.9,1436.3,1452.6,1451.45,1452.8,8665696,1258948202700000.0,213318.0,3343315.0,0.3858
2021-01-12,HDFCBANK,EQ,1451.45,1452.45,1487.7,1449.1,1480.55,1481.0,1469.44,10194078,1497956359590000.0,226594.0,4655926.0,0.45670000000000005
2021-01-13,HDFCBANK,EQ,1481.0,1492.9,1496.9,1462.1,1473.65,1470.65,1476.17,8467325,1249919728065000.0,179332.0,3842475.0,0.45380000000000004
2021-01-14,HDFCBANK,EQ,1470.65,1471.15,1488.0,1456.0,1474.0,1468.75,1468.8,6148583,903106246240000.0,187531.0,2684066.0,0.4365
2021-01-15,HDFCBANK,EQ,1468.75,1469.1,1471.65,1445.0,1467.0,1466.65,1458.15,7082618,1032750740240000.0,168203.0,2773489.0,0.39159999999999995
2021-01-18,HDFCBANK,EQ,1466.65,1469.9,1502.85,1467.0,1480.0,1483.1,1488.94,21412816,3188248825045000.0,483314.0,8069668.0,0.3769
2021-01-19,HDFCBANK,EQ,1483.1,1491.8,1511.65,1467.0,1501.85,1503.85,1490.12,8680127,1293444713390000.0,197402.0,3275007.0,0.37729999999999997
2021-01-20,HDFCBANK,EQ,1503.85,1501.0,1501.0,1486.0,1490.0,1492.0,1493.75,6673026,996784064729999.9,137443.0,2954825.0,0.4428
2021-01-21,HDFCBANK,EQ,1492.0,1492.0,1494.35,1468.15,1476.0,1474.8,1479.22,13166527,1947613888934999.8,262288.0,7307429.0,0.555
2021-01-22,HDFCBANK,EQ,1474.8,1467.9,1467.9,1440.15,1444.35,1443.55,1454.4,7696182,1119336369815000.0,222926.0,3575009.0,0.4645
2021-01-25,HDFCBANK,EQ,1443.55,1465.1,1481.0,1455.15,1467.0,1462.85,1465.91,10172359,1491180574175000.0,231078.0,5723754.0,0.5627000000000001
2021-01-27,HDFCBANK,EQ,1462.85,1468.0,1471.9,1406.15,1411.25,1409.6,1437.02,11778138,1692544542015000.0,308009.0,6565369.0,0.5574
2021-01-28,HDFCBANK,EQ,1409.6,1389.9,1401.3,1342.0,1372.0,1371.45,1364.16,21352223,2912788635235000.0,452148.0,10585667.0,0.4958
2021-01-29,HDFCBANK,EQ,1371.45,1391.35,1408.75,1364.5,1391.0,1390.5,1388.21,14352251,1992389170284999.8,358077.0,6859254.0,0.4779
2021-02-01,HDFCBANK,EQ,1390.5,1410.25,1482.5,1401.0,1480.0,1476.75,1439.43,13185272,1897923148945000.0,301952.0,6454236.0,0.48950000000000005
2021-02-02,HDFCBANK,EQ,1476.75,1501.0,1578.5,1497.4,1560.5,1560.55,1556.51,21210103,3301380164000000.0,416712.0,10262616.0,0.4839
2021-02-03,HDFCBANK,EQ,1560.55,1579.0,1581.7,1542.0,1571.0,1574.8,1565.97,10118627,1584549869150000.0,316129.0,4768384.0,0.4712
2021-02-04,HDFCBANK,EQ,1574.8,1566.0,1588.0,1543.45,1574.0,1579.1,1568.3,12242342,1919971304634999.8,307724.0,5702305.0,0.4658
2021-02-05,HDFCBANK,EQ,1579.1,1548.0,1618.25,1548.0,1597.2,1597.6,1595.45,13527358,2158222844300000.0,274934.0,5044918.0,0.3729
2021-02-08,HDFCBANK,EQ,1597.6,1620.0,1631.65,1595.7,1609.0,1605.25,1614.56,8723790,1408507607330000.0,228373.0,3412505.0,0.3912
2021-02-09,HDFCBANK,EQ,1605.25,1610.0,1628.0,1586.7,1609.95,1611.85,1611.29,9210683,1484106226030000.0,198426.0,3770007.0,0.4093
2021-02-10,HDFCBANK,EQ,1611.85,1608.35,1614.85,1567.0,1592.5,1581.75,1592.85,9894003,1575968771860000.0,229610.0,4736412.0,0.47869999999999996
2021-02-11,HDFCBANK,EQ,1581.75,1582.0,1597.8,1564.2,1576.0,1572.35,1577.79,6824309,1076729591660000.0,192335.0,2807165.0,0.41130000000000005
2021-02-12,HDFCBANK,EQ,1572.35,1573.9,1592.5,1573.0,1589.55,1581.95,1584.36,4955053,785057295805000.0,164667.0,1476085.0,0.2979
2021-02-15,HDFCBANK,EQ,1581.95,1600.1,1625.0,1596.7,1624.95,1616.6,1608.22,5177622,832677674440000.0,148039.0,1992888.0,0.3849
2021-02-16,HDFCBANK,EQ,1616.6,1621.2,1641.0,1608.45,1625.5,1626.65,1625.28,6948679,1129354490015000.0,180673.0,1990683.0,0.2865
2021-02-17,HDFCBANK,EQ,1626.65,1620.0,1621.8,1583.0,1586.2,1586.5,1602.21,6397213,1024965889150000.0,154614.0,2731632.0,0.42700000000000005
2021-02-18,HDFCBANK,EQ,1586.5,1605.95,1605.95,1548.0,1559.0,1554.3,1570.9,7360280,1156226154035000.0,260135.0,2557293.0,0.34740000000000004
2021-02-19,HDFCBANK,EQ,1554.3,1545.0,1564.2,1533.0,1543.9,1539.1,1547.93,8569754,1326535523280000.0,248392.0,3611013.0,0.4214
2021-02-22,HDFCBANK,EQ,1539.1,1545.05,1573.9,1539.45,1542.0,1548.0,1557.44,14725919,2293472811795000.0,299769.0,7734714.0,0.5252
2021-02-23,HDFCBANK,EQ,1548.0,1553.75,1557.7,1522.65,1530.0,1529.15,1537.17,9119953,1401895576995000.0,230064.0,3676937.0,0.4032
2021-02-24,HDFCBANK,EQ,1529.15,1526.5,1613.95,1516.25,1612.0,1606.45,1561.95,7157166,1117910453425000.0,144539.0,3318706.0,0.4637
2021-02-25,HDFCBANK,EQ,1606.45,1609.75,1636.25,1602.0,1605.4,1606.4,1620.67,10054785,1629546476990000.0,231264.0,4200723.0,0.4178
2021-02-26,HDFCBANK,EQ,1606.4,1587.05,1588.9,1521.0,1537.45,1534.4,1543.86,13956423,2154671849459999.8,397166.0,5926438.0,0.42460000000000003
2021-03-01,HDFCBANK,EQ,1534.4,1564.0,1572.55,1540.7,1560.35,1558.9,1559.43,6768009,1055422534825000.0,180747.0,2759822.0,0.4078
2021-03-02,HDFCBANK,EQ,1558.9,1575.7,1587.5,1551.0,1573.0,1568.2,1569.86,8055019,1264526247080000.0,188996.0,3535705.0,0.4389
2021-03-03,HDFCBANK,EQ,1568.2,1584.0,1596.0,1565.0,1587.0,1586.85,1579.75,5611205,886431450910000.0,190986.0,2757159.0,0.4914
2021-03-04,HDFCBANK,EQ,1586.85,1548.55,1571.0,1539.1,1553.0,1552.05,1552.34,8145719,1264495616275000.0,220611.0,3023464.0,0.3712
2021-03-05,HDFCBANK,EQ,1552.05,1531.0,1545.6,1521.1,1533.9,1530.0,1532.82,8722911,1337062457675000.0,236265.0,3732717.0,0.4279
2021-03-08,HDFCBANK,EQ,1530.0,1542.0,1555.0,1512.5,1522.0,1519.5,1530.38,7558525,1156743706200000.0,202940.0,2679701.0,0.35450000000000004
2021-03-09,HDFCBANK,EQ,1519.5,1545.0,1565.7,1538.25,1563.95,1562.5,1556.52,7533348,1172581054750000.0,190281.0,2958230.0,0.39270000000000005
2021-03-10,HDFCBANK,EQ,1562.5,1572.0,1575.0,1552.15,1556.5,1555.75,1559.83,5527508,862197279740000.0,170939.0,2731601.0,0.49420000000000003
2021-03-12,HDFCBANK,EQ,1555.75,1600.0,1600.0,1535.05,1548.0,1551.95,1569.97,7815602,1227025374885000.0,236912.0,3634899.0,0.4651
2021-03-15,HDFCBANK,EQ,1551.95,1548.4,1548.4,1515.3,1530.35,1528.65,1525.05,6115242,932604106875000.0,169992.0,2659080.0,0.43479999999999996
2021-03-16,HDFCBANK,EQ,1528.65,1530.9,1540.4,1510.0,1516.0,1512.15,1523.05,6861183,1044990940104999.9,206602.0,3106338.0,0.45270000000000005
2021-03-17,HDFCBANK,EQ,1512.15,1524.25,1539.0,1490.2,1492.2,1495.35,1514.12,10532214,1594704210590000.0,227416.0,5466535.0,0.519
2021-03-18,HDFCBANK,EQ,1495.35,1511.75,1522.05,1481.15,1493.75,1491.0,1504.98,9032770,1359409752125000.0,242311.0,4547536.0,0.5034000000000001
2021-03-19,HDFCBANK,EQ,1491.0,1485.0,1511.2,1474.05,1492.0,1497.5,1487.08,10617510,1578904466105000.0,258063.0,5524716.0,0.5203
2021-03-22,HDFCBANK,EQ,1497.5,1494.9,1494.9,1460.4,1474.0,1469.15,1473.27,7007816,1032441917620000.1,257662.0,3022866.0,0.4314
2021-03-23,HDFCBANK,EQ,1469.15,1470.0,1507.45,1469.1,1505.65,1500.15,1487.07,9880714,1469334948735000.0,275690.0,4916573.0,0.4976
2021-03-24,HDFCBANK,EQ,1500.15,1490.9,1506.45,1471.0,1481.1,1478.8,1489.09,8184450,1218741908130000.0,229246.0,4157014.0,0.5079
2021-03-25,HDFCBANK,EQ,1478.8,1490.2,1495.55,1450.25,1468.0,1463.35,1468.53,11982178,1759619811175000.0,371490.0,6011732.0,0.5017
2021-03-26,HDFCBANK,EQ,1463.35,1494.0,1499.0,1474.0,1497.55,1491.3,1486.8,6010629,893657956325000.0,186603.0,2534369.0,0.4216
2021-03-30,HDFCBANK,EQ,1491.3,1506.65,1562.55,1501.55,1548.8,1553.7,1537.72,12804032,1968904932690000.2,229161.0,7304263.0,0.5705
2021-03-31,HDFCBANK,EQ,1553.7,1548.0,1548.0,1488.0,1494.4,1493.65,1499.76,15387253,2307719220520000.0,362409.0,7847100.0,0.51
2021-04-01,HDFCBANK,EQ,1493.65,1499.4,1499.4,1465.0,1492.5,1486.75,1480.53,17881881,2647470584945000.0,338659.0,9572778.0,0.5353
2021-04-05,HDFCBANK,EQ,1486.75,1480.0,1485.0,1431.0,1450.2,1449.6,1451.04,8003293,1161312555475000.0,238305.0,2874301.0,0.3591
2021-04-06,HDFCBANK,EQ,1449.6,1460.0,1462.65,1432.65,1442.0,1440.25,1444.46,7537867,1088816673704999.9,215174.0,2499978.0,0.33170000000000005
2021-04-07,HDFCBANK,EQ,1440.25,1439.3,1456.7,1421.55,1447.25,1447.2,1445.04,12544090,1812668631559999.8,208801.0,7434774.0,0.5927
2021-04-08,HDFCBANK,EQ,1447.2,1453.0,1460.9,1430.5,1434.0,1432.8,1445.54,8806796,1273054127895000.0,223974.0,4639816.0,0.5268
2021-04-09,HDFCBANK,EQ,1432.8,1426.0,1432.8,1415.1,1423.5,1421.75,1422.88,14078908,2003261801365000.2,214798.0,6946513.0,0.49340000000000006
2021-04-12,HDFCBANK,EQ,1421.75,1393.0,1399.0,1353.0,1375.2,1367.05,1374.47,11274564,1549659080350000.0,406501.0,5626304.0,0.499
2021-04-13,HDFCBANK,EQ,1367.05,1368.0,1406.45,1361.0,1401.0,1400.35,1383.23,9300341,1286453627350000.0,189809.0,4769084.0,0.5128
2021-04-15,HDFCBANK,EQ,1400.35,1405.0,1436.7,1391.0,1434.25,1430.1,1410.25,17222492,2428796684735000.0,317928.0,9464480.0,0.5495
2021-04-16,HDFCBANK,EQ,1430.1,1434.95,1445.0,1423.5,1430.9,1428.65,1436.06,7803263,1120594297800000.0,188460.0,3843600.0,0.4926
2021-04-19,HDFCBANK,EQ,1428.65,1390.0,1417.7,1372.3,1412.6,1412.4,1393.68,12034621,1677235944500000.0,325777.0,5446700.0,0.4526
2021-04-20,HDFCBANK,EQ,1412.4,1425.0,1426.4,1383.95,1390.45,1391.4,1405.29,11593135,1629170686305000.0,283993.0,6447436.0,0.5561
2021-04-22,HDFCBANK,EQ,1391.4,1380.0,1426.8,1371.05,1421.0,1422.5,1393.28,19242656,2681033368320000.0,320987.0,9670836.0,0.5025999999999999
2021-04-23,HDFCBANK,EQ,1422.5,1409.0,1434.6,1400.2,1414.95,1414.15,1418.34,11356764,1610778169385000.0,242760.0,5293080.0,0.4661
2021-04-26,HDFCBANK,EQ,1414.15,1413.0,1429.0,1402.75,1407.55,1404.8,1413.19,15085476,2131860694784999.8,291268.0,9791881.0,0.6491
2021-04-27,HDFCBANK,EQ,1404.8,1407.25,1442.0,1404.8,1435.05,1438.7,1430.4,10296453,1472809647065000.0,233200.0,5650216.0,0.5488000000000001
2021-04-28,HDFCBANK,EQ,1438.7,1436.25,1479.0,1431.0,1475.0,1476.8,1463.19,12051970,1763437665859999.8,197146.0,7196647.0,0.5971000000000001
2021-04-29,HDFCBANK,EQ,1476.8,1486.2,1503.65,1461.0,1471.65,1472.5,1481.15,12039276,1783196036675000.0,252296.0,4818551.0,0.40020000000000006
2021-04-30,HDFCBANK,EQ,1472.5,1445.0,1453.8,1407.5,1412.9,1412.3,1421.13,17616451,2503528980125000.0,447876.0,8982938.0,0.5099
